feature,f_score,p_value,selected
ENSG00000181291.8,1.5397120302723681,0.20417726934822286,False
ENSG00000072518.21,1.5395989550238467,0.2042060761866515,False
ENSG00000252128.1,1.539444806961839,0.20424535278481287,False
ENSG00000268295.1,1.539135872401901,0.2043240899358175,False
ENSG00000230478.1,1.5390554667261627,0.20434458732798647,False
ENSG00000129194.8,1.5389573557016991,0.20436960085716746,False
ENSG00000207475.1,1.5389544613785018,0.20437033881201713,False
ENSG00000100897.18,1.538930391632909,0.20437647588236432,False
ENSG00000132024.17,1.5388409291737892,0.20439928766446142,False
ENSG00000137462.9,1.5388136850122578,0.2044062350502259,False
ENSG00000181359.5,1.5385945548926245,0.20446212226939547,False
ENSG00000222092.1,1.538441618100234,0.20450113593145136,False
ENSG00000237036.5,1.53769776514724,0.20469098967296687,False
ENSG00000134668.12,1.537647039906401,0.20470394229132668,False
ENSG00000151623.15,1.5372586921318787,0.20480313175858364,False
ENSG00000202434.1,1.5371829104417685,0.20482249270793232,False
ENSG00000232536.1,1.537029306231108,0.20486174125790907,False
ENSG00000201343.1,1.536428612356815,0.20501529657537773,False
ENSG00000027847.14,1.5363198532186162,0.20504311017416882,False
ENSG00000231013.2,1.5362625689193088,0.2050577612362213,False
ENSG00000251870.1,1.5362175216317793,0.205069283241717,False
ENSG00000271265.1,1.535801562134676,0.20517570423135437,False
ENSG00000271178.1,1.5351688530560692,0.20533767849735515,False
ENSG00000265850.1,1.5347295336324287,0.20545021513895156,False
ENSG00000227666.1,1.53450227687906,0.20550845216685648,False
ENSG00000252539.1,1.5343233371592846,0.20555431829222062,False
ENSG00000112624.12,1.5336026753121303,0.20573913648241543,False
ENSG00000198108.4,1.533491164347624,0.20576774804126752,False
ENSG00000005381.8,1.5334346635000455,0.20578224648754914,False
ENSG00000106336.13,1.533068833493153,0.20587614371983848,False
ENSG00000243364.8,1.5330084565772875,0.20589164445614735,False
ENSG00000134215.16,1.5329778999495804,0.20589948976156708,False
ENSG00000174521.7,1.532468895376432,0.2060302159996337,False
ENSG00000228401.5,1.5321879321943794,0.20610240824218884,False
ENSG00000160336.16,1.532131565713558,0.20611689420805623,False
ENSG00000213104.3,1.5317934890146527,0.20620379858602308,False
ENSG00000111321.11,1.5310564111893024,0.20639338708798466,False
ENSG00000136169.16,1.5308692437430904,0.20644155556860763,False
ENSG00000113615.13,1.5307738865469458,0.2064661002630016,False
ENSG00000200917.1,1.5306407922430567,0.20650036295320212,False
ENSG00000264653.1,1.5302938689768664,0.20658969698481672,False
ENSG00000111229.16,1.5301890283453103,0.2066167009470524,False
ENSG00000287115.1,1.5300475511078981,0.2066531466880824,False
ENSG00000196313.11,1.5297880683218201,0.20672000728651127,False
ENSG00000236312.3,1.5287949608026499,0.20697608691611635,False
ENSG00000086619.14,1.5287798183529093,0.2069799937959259,False
ENSG00000135905.20,1.5287161095078703,0.20699643197083273,False
ENSG00000263072.8,1.5285863762135647,0.207029909566916,False
ENSG00000270021.1,1.528037139780567,0.20717169577250305,False
ENSG00000198416.9,1.5277601801635716,0.20724322773627585,False
ENSG00000259590.1,1.527537036138687,0.2073008772301096,False
ENSG00000095564.14,1.5274577698917677,0.207321359356698,False
ENSG00000172889.16,1.5274135031163238,0.2073327985630133,False
ENSG00000225364.1,1.5273399743398968,0.2073518008182829,False
ENSG00000250749.1,1.5272647991347532,0.20737123024800896,False
ENSG00000237797.1,1.5270759491862012,0.2074200470249455,False
ENSG00000004799.8,1.5270181562774814,0.2074349883523849,False
ENSG00000225762.1,1.5270039171874936,0.20743866977002806,False
ENSG00000288065.1,1.5268208865806254,0.2074859964982123,False
ENSG00000166073.11,1.5266742863302365,0.20752391060815487,False
ENSG00000213872.3,1.5266385865013201,0.20753314436440545,False
ENSG00000186470.14,1.5266368630303755,0.20753359014966227,False
ENSG00000200788.1,1.5264082344025758,0.207592734139935,False
ENSG00000186684.14,1.5263368753393836,0.2076111972576292,False
ENSG00000136319.12,1.525958574987351,0.20770910260036052,False
ENSG00000253641.6,1.524889090760802,0.20798612204365416,False
ENSG00000226886.1,1.52372976243097,0.20828680304304442,False
ENSG00000172071.14,1.5235367642309516,0.20833689808175976,False
ENSG00000249619.1,1.5234933014314278,0.2083481809350471,False
ENSG00000104267.10,1.52345548960528,0.20835799727175408,False
ENSG00000236526.1,1.5230334314615142,0.20846759722084982,False
ENSG00000140931.20,1.5229751066582067,0.20848274722663998,False
ENSG00000254893.6,1.5229400179982944,0.20849186208479317,False
ENSG00000248527.1,1.522901632984028,0.2085018336518463,False
ENSG00000165282.14,1.522877747020564,0.20850803891514297,False
ENSG00000141452.10,1.5228171078898447,0.20852379294943427,False
ENSG00000236411.1,1.5225077606298758,0.20860417861833205,False
ENSG00000124422.12,1.5225075111108433,0.2086042434689826,False
ENSG00000126773.13,1.5224355947052866,0.20862293551475727,False
ENSG00000147050.16,1.5222417328933713,0.20867333061552962,False
ENSG00000169446.5,1.5214815769043146,0.20887104576060805,False
ENSG00000134287.10,1.5205823744079487,0.2091051526133174,False
ENSG00000213214.5,1.520550148909539,0.2091135470515853,False
ENSG00000141449.15,1.5202393230970572,0.209194530407141,False
ENSG00000134375.11,1.5198559816716473,0.2092944475156624,False
ENSG00000227775.3,1.5198462562948527,0.20929698299373145,False
ENSG00000228322.1,1.5195832724191982,0.2093655557257431,False
ENSG00000264720.3,1.5195620433822077,0.2093710920871897,False
ENSG00000229298.1,1.5192907558264008,0.2094418537328569,False
ENSG00000176102.13,1.5189195044526962,0.2095387257765416,False
ENSG00000148950.11,1.5186440297906045,0.20961063348332087,False
ENSG00000278991.1,1.5185667582383824,0.20963080797163136,False
ENSG00000168014.17,1.5182427867012243,0.20971541201371297,False
ENSG00000237984.3,1.5179916161465832,0.20978102627838338,False
ENSG00000223482.8,1.5178674202702331,0.20981347753611956,False
ENSG00000213630.3,1.5178017646260245,0.20983063465575286,False
ENSG00000044459.15,1.5177238486254143,0.20985099734948254,False
ENSG00000234719.9,1.5176965304872427,0.2098581371529075,False
ENSG00000138669.9,1.5174957614732887,0.2099106166247113,False
ENSG00000047315.17,1.5174566497151019,0.2099208415630087,False
ENSG00000171310.11,1.5171606489050267,0.20999823976964882,False
ENSG00000077044.11,1.5167130475685997,0.2101153290613194,False
ENSG00000086015.22,1.5162963300307957,0.21022439417546884,False
ENSG00000157077.15,1.5158035999886286,0.21035342182295608,False
ENSG00000230986.1,1.515680761664313,0.21038560011947313,False
ENSG00000107581.13,1.5156122829237604,0.2104035405655253,False
ENSG00000134072.11,1.5149401898385932,0.21057969512667604,False
ENSG00000234353.2,1.5144731914221379,0.21070217576732433,False
ENSG00000172410.4,1.5143548399216946,0.2107332266231436,False
ENSG00000140600.17,1.5143197038706255,0.21074244578631815,False
ENSG00000182552.15,1.5142211944939785,0.2107682951501842,False
ENSG00000137103.20,1.5139209180530169,0.2108471074889415,False
ENSG00000178917.16,1.5138114430306429,0.210875847797459,False
ENSG00000135953.11,1.5135273069251272,0.2109504586770668,False
ENSG00000232083.3,1.5133536651941,0.21099606713471267,False
ENSG00000276115.1,1.5131979575528196,0.21103697288193005,False
ENSG00000117226.12,1.5130512741181315,0.21107551466424204,False
ENSG00000135249.8,1.5128638380395565,0.21112477396447146,False
ENSG00000142552.8,1.512627332402153,0.21118694434651344,False
ENSG00000228328.2,1.5124353265930222,0.21123742960062197,False
ENSG00000248559.1,1.5120617956533813,0.21133567664034542,False
ENSG00000132842.14,1.5117094433084923,0.21142839232825109,False
ENSG00000202310.1,1.511519456945115,0.21147839984975894,False
ENSG00000206875.1,1.5112585041790414,0.2115471048874993,False
ENSG00000171621.14,1.5112555172444717,0.2115478914241714,False
ENSG00000156265.16,1.5104346329131757,0.21176415486261196,False
ENSG00000253508.1,1.5103052507236334,0.2117982596498474,False
ENSG00000259705.1,1.5094315838421366,0.21202869003958671,False
ENSG00000054116.12,1.5090680974430608,0.21212462879336605,False
ENSG00000207741.1,1.5087942780803754,0.21219692754394093,False
ENSG00000158270.12,1.5081140193228597,0.21237664132876824,False
ENSG00000124587.14,1.5078111650691888,0.21245669639560627,False
ENSG00000153187.20,1.5072485437610097,0.2126054918112662,False
ENSG00000265291.1,1.5064118920710527,0.21282693934938252,False
ENSG00000143384.14,1.5063425606790126,0.21284529984753664,False
ENSG00000204790.9,1.506059093066035,0.21292038376460096,False
ENSG00000130649.10,1.5059783235616824,0.21294178223371057,False
ENSG00000155974.12,1.5058874859454336,0.212965850470253,False
ENSG00000207922.1,1.5054147223644903,0.21309115437906304,False
ENSG00000155660.11,1.5052865643352318,0.21312513394909682,False
ENSG00000188404.10,1.505284380850933,0.21312571291766283,False
ENSG00000238498.1,1.5051889348400762,0.21315102263510352,False
ENSG00000046889.19,1.5050851847140267,0.2131785375612133,False
ENSG00000015676.18,1.505066187597572,0.2131835760272783,False
ENSG00000112237.13,1.504997692889336,0.2132017432994737,False
ENSG00000120328.6,1.5048933470418633,0.21322942236557887,False
ENSG00000151239.14,1.5047764104527144,0.21326044526971386,False
ENSG00000117266.16,1.5045027792652124,0.21333305520530046,False
ENSG00000164221.13,1.5042783596980362,0.21339262370802833,False
ENSG00000254739.1,1.5036875947459272,0.21354950678731321,False
ENSG00000161914.10,1.5034205501999927,0.21362045822941514,False
ENSG00000197530.12,1.5033194099860159,0.21364733605590397,False
ENSG00000172197.11,1.5032724469987941,0.21365981745600263,False
ENSG00000251705.1,1.5030547941532126,0.21371767215112228,False
ENSG00000196482.18,1.503040388907428,0.2137215017509453,False
ENSG00000197620.11,1.5027264322683858,0.213804982265882,False
ENSG00000159921.19,1.502602854109032,0.2138378498204263,False
ENSG00000078668.14,1.5017971310850076,0.21405226007488762,False
ENSG00000138767.13,1.5016802762615684,0.2140833728529363,False
ENSG00000227505.1,1.501531144170769,0.2141230856291365,False
ENSG00000239653.1,1.5014879663925351,0.21413458483552592,False
ENSG00000237541.4,1.5011098244659944,0.21423531708342627,False
ENSG00000234272.1,1.5010608400521959,0.21424836914687662,False
ENSG00000274525.1,1.501028871359275,0.2142568877135894,False
ENSG00000139197.11,1.5006921018292774,0.2143466445018744,False
ENSG00000268678.1,1.5003562424991843,0.21443619362058808,False
ENSG00000199783.1,1.500067934290857,0.21451309215766448,False
ENSG00000276703.1,1.4998991535877266,0.21455812184754078,False
ENSG00000219149.4,1.4995947905050173,0.2146393463896599,False
ENSG00000167074.15,1.4993699273700325,0.21469937341263437,False
ENSG00000005156.12,1.499275065004299,0.214724701534714,False
ENSG00000279093.1,1.499271010716119,0.21472578408619228,False
ENSG00000144567.11,1.4987464534409216,0.21486589112185878,False
ENSG00000112096.19,1.498741516971094,0.2148672100368551,False
ENSG00000136244.12,1.4986409807383467,0.21489407272560554,False
ENSG00000176595.4,1.4986067664049034,0.2149032153078764,False
ENSG00000118200.14,1.4980563631037713,0.2150503411606875,False
ENSG00000164609.10,1.4978553113525173,0.21510410681897707,False
ENSG00000244218.3,1.4977374510005577,0.2151356310941702,False
ENSG00000279088.1,1.4975474711526107,0.2151864543394703,False
ENSG00000231125.2,1.4973646816715451,0.2152353645888777,False
ENSG00000106665.16,1.4971811650736147,0.2152844798228703,False
ENSG00000175318.12,1.4971663815686587,0.2152884368423123,False
ENSG00000235978.6,1.4971461825097092,0.21529384352290523,False
ENSG00000268070.1,1.4971415708904563,0.21529507793243283,False
ENSG00000162998.5,1.4970506194917934,0.21531942458470432,False
ENSG00000238304.1,1.496620336433483,0.21543464124803438,False
ENSG00000201098.1,1.49643337698607,0.2154847211863718,False
ENSG00000199313.1,1.4962520418926246,0.2155333049220485,False
ENSG00000171505.5,1.4961468099518194,0.21556150359899579,False
ENSG00000211835.1,1.4958132421111578,0.2156509114666849,False
ENSG00000196663.16,1.4954290342352348,0.2157539354703894,False
ENSG00000197782.14,1.4950733440292,0.2158493534499046,False
ENSG00000252010.1,1.4950022716983489,0.2158684241320508,False
ENSG00000213849.3,1.494575584771491,0.2159829491129469,False
ENSG00000104412.8,1.494346833801973,0.2160443703710565,False
ENSG00000199630.1,1.493995775024946,0.21613866380350608,False
ENSG00000249082.2,1.4936965648576723,0.21621906111264202,False
ENSG00000243429.1,1.4932833852839906,0.2163301276372433,False
ENSG00000179454.14,1.4932257255323869,0.21634563134295895,False
ENSG00000134899.23,1.492879260060247,0.21643881169413484,False
ENSG00000270681.1,1.49231038348451,0.21659188963728,False
ENSG00000183092.16,1.491904636202873,0.21670113304745556,False
ENSG00000214362.2,1.4917363060659492,0.21674646932348324,False
ENSG00000165915.14,1.4916146810438378,0.21677923203212068,False
ENSG00000252103.1,1.4913922237209596,0.21683916835304032,False
ENSG00000188167.9,1.4912072189360628,0.21688902565499327,False
ENSG00000213013.4,1.491170073468626,0.21689903734714233,False
ENSG00000277459.1,1.491139553426699,0.21690726363297366,False
ENSG00000254632.2,1.4910536467069395,0.21693042024795847,False
ENSG00000137478.15,1.4910301914928419,0.21693674312639222,False
ENSG00000238934.1,1.4908913220899251,0.21697418200269547,False
ENSG00000254197.1,1.4908557539897427,0.21698377205014152,False
ENSG00000145882.11,1.4902876662752356,0.21713699620467167,False
ENSG00000275024.1,1.4902190666300883,0.2171555056641225,False
ENSG00000213561.4,1.49020432297772,0.2171594839674825,False
ENSG00000164332.8,1.4900720076400968,0.2171951898661021,False
ENSG00000242083.2,1.4900049990640052,0.21721327452268913,False
ENSG00000273971.1,1.4899954078486566,0.21721586316932878,False
ENSG00000112584.14,1.4899163397666606,0.21723720455513557,False
ENSG00000138379.5,1.4897450066799387,0.21728345603011484,False
ENSG00000273102.1,1.4895230226826335,0.2173433943917009,False
ENSG00000226471.6,1.4889748405404541,0.21749147617714512,False
ENSG00000004866.22,1.4886362377499416,0.21758299072373039,False
ENSG00000222287.1,1.4884782680129334,0.21762569764564613,False
ENSG00000101350.8,1.4884677281596403,0.21762854735969295,False
ENSG00000264425.1,1.488111689231264,0.2177248318450423,False
ENSG00000277738.1,1.4880265748712223,0.21774785540660027,False
ENSG00000141741.12,1.4877596344036743,0.21782007791018082,False
ENSG00000122678.17,1.487231598731279,0.21796300716006375,False
ENSG00000264480.1,1.4871082568323075,0.21799640605625598,False
ENSG00000203668.3,1.4868644836334892,0.21806242972629974,False
ENSG00000206977.1,1.486719054527956,0.21810182669470482,False
ENSG00000249655.1,1.4866773290665052,0.21811313141002794,False
ENSG00000214593.3,1.486522244678534,0.21815515334039734,False
ENSG00000174989.13,1.4861099675527356,0.21826690131725954,False
ENSG00000287502.1,1.4855905909765421,0.21840775453880693,False
ENSG00000140265.12,1.485416650369358,0.21845494557599654,False
ENSG00000155465.20,1.4853884702858768,0.2184625918802322,False
ENSG00000272417.1,1.484953398963435,0.21858067453097013,False
ENSG00000271605.6,1.484948079822634,0.21858211856592238,False
ENSG00000158874.11,1.4849375921531442,0.2185849657738274,False
ENSG00000196664.5,1.4846259443201835,0.2186695881451935,False
ENSG00000238374.1,1.484499541111186,0.21870391935992423,False
ENSG00000261770.1,1.4844265497752556,0.218723746151814,False
ENSG00000145817.17,1.4842260990710465,0.21877820361155692,False
ENSG00000259398.1,1.4840391233826695,0.21882901162402355,False
ENSG00000158987.22,1.4835422332833257,0.21896408790838914,False
ENSG00000117036.12,1.483118427144954,0.21907935813266083,False
ENSG00000115275.14,1.4829401180199122,0.21912787297313474,False
ENSG00000120549.18,1.4828043451187782,0.2191648211467503,False
ENSG00000199263.1,1.4827633904830473,0.21917596735891365,False
ENSG00000154721.15,1.4825098767521252,0.21924497539031446,False
ENSG00000120937.9,1.4824688568082924,0.2192561431777406,False
ENSG00000225528.3,1.482162284033179,0.21933962518957983,False
ENSG00000162836.12,1.4819296426991049,0.21940299487218062,False
ENSG00000137831.15,1.4818580286405083,0.21942250541253117,False
ENSG00000147202.18,1.4814017918011153,0.21954684053704124,False
ENSG00000164867.11,1.4812367575323415,0.2195918323526495,False
ENSG00000233994.2,1.481007623346817,0.21965431338335115,False
ENSG00000186205.13,1.4804755986884246,0.21979945135657925,False
ENSG00000063761.16,1.4799916580987202,0.2199315493581245,False
ENSG00000112130.17,1.4793358188703012,0.22011068728134647,False
ENSG00000158828.8,1.479022759927237,0.2201962450209518,False
ENSG00000239948.2,1.4789396288003303,0.22021896962013063,False
ENSG00000272669.1,1.478678805988287,0.22029028191476988,False
ENSG00000165197.5,1.478375450255534,0.22037325028330174,False
ENSG00000256540.1,1.4782176013511261,0.22041643375820044,False
ENSG00000100053.10,1.477488365739566,0.22061603643634664,False
ENSG00000240005.6,1.4774589127965687,0.22062410167897856,False
ENSG00000167632.18,1.4771566186656842,0.22070689620897715,False
ENSG00000241003.1,1.4771074149131451,0.2207203752281559,False
ENSG00000278447.1,1.4768175168909656,0.22079980628595686,False
ENSG00000225598.1,1.4760246170329292,0.22101719396620145,False
ENSG00000106052.13,1.4758212733788696,0.2210729763356316,False
ENSG00000102710.20,1.4754358614558012,0.2211787406289585,False
ENSG00000260743.1,1.4750980082459548,0.22127149262673054,False
ENSG00000164989.17,1.4747698287465083,0.22136162350687832,False
ENSG00000232864.1,1.4746087021135004,0.22140588765716698,False
ENSG00000106459.15,1.474519929347114,0.22143027852118194,False
ENSG00000284657.1,1.4745016574679253,0.2214352991426024,False
ENSG00000254231.3,1.4744362857879092,0.22145326239068427,False
ENSG00000199731.1,1.474395426899502,0.22146449054550305,False
ENSG00000199331.1,1.4737874961748667,0.22163161443655793,False
ENSG00000144306.15,1.47367911913536,0.22166142026682262,False
ENSG00000068784.13,1.4736691866305516,0.2216641520886518,False
ENSG00000168763.16,1.4736535863457585,0.22166844283173667,False
ENSG00000239528.1,1.4734542847921426,0.22172326604919587,False
ENSG00000197172.10,1.4733512859934814,0.22175160356288115,False
ENSG00000234969.1,1.473311639298774,0.2217625122456475,False
ENSG00000274740.1,1.473012441412948,0.22184485184503988,False
ENSG00000260088.1,1.4728184298229934,0.22189825925021198,False
ENSG00000138768.15,1.472788330941487,0.22190654592526582,False
ENSG00000063587.15,1.4727857654052188,0.22190725226932065,False
ENSG00000037637.11,1.4725951991158386,0.2219597248714197,False
ENSG00000221510.1,1.4724670781651783,0.22199500957856716,False
ENSG00000225826.2,1.4717357714719186,0.22219651244401004,False
ENSG00000201341.1,1.4716655158515788,0.22221587949655952,False
ENSG00000196586.16,1.47139446093961,0.2222906147023734,False
ENSG00000166135.14,1.4712577041501838,0.22232833012649889,False
ENSG00000228158.2,1.4712346289909735,0.22233469448796758,False
ENSG00000232931.6,1.4710769529482612,0.2223781876633867,False
ENSG00000170442.12,1.4707743258619939,0.22246168612796818,False
ENSG00000173442.13,1.4696312387460728,0.22277734071636976,False
ENSG00000132541.11,1.4693003636307127,0.22286878697496926,False
ENSG00000108443.14,1.4692011231489954,0.22289622155962938,False
ENSG00000243339.3,1.4690444857870932,0.222939529641673,False
ENSG00000259865.1,1.4680185056685477,0.22322339253822532,False
ENSG00000174876.16,1.4675787113089394,0.2233451754181534,False
ENSG00000235811.1,1.4674861840187023,0.2233708048904668,False
ENSG00000162777.17,1.4673363864303073,0.22341230366713358,False
ENSG00000268154.2,1.4672768951675594,0.22342878665889276,False
ENSG00000237916.1,1.467235573051531,0.22344023626743387,False
ENSG00000265656.1,1.4672304391745472,0.22344165880967368,False
ENSG00000226701.1,1.466756673604562,0.22357297040241716,False
ENSG00000267390.1,1.466728434175965,0.22358079966945607,False
ENSG00000239282.8,1.4665137952605427,0.22364031576720247,False
ENSG00000167555.14,1.466206978026797,0.223725417073264,False
ENSG00000280219.1,1.4659758292050595,0.22378955025323657,False
ENSG00000181744.9,1.4658812109832426,0.2238158073911489,False
ENSG00000233971.1,1.4658048712211076,0.22383699423090583,False
ENSG00000236308.1,1.465698785279351,0.22386643972597758,False
ENSG00000088320.4,1.4656532191801974,0.2238790882782382,False
ENSG00000157617.17,1.4654302565328403,0.22394098936425297,False
ENSG00000286581.1,1.4653457679493345,0.22396445007185928,False
ENSG00000056277.16,1.4653196981938508,0.223971689557261,False
ENSG00000140632.17,1.4651930642033633,0.22400685849378196,False
ENSG00000204071.10,1.4651142933288068,0.22402873741977486,False
ENSG00000182185.18,1.4646474801956089,0.22415843739492342,False
ENSG00000266240.1,1.464318471554448,0.22424989150129865,False
ENSG00000279672.1,1.4636446157879923,0.22443731054392485,False
ENSG00000256705.3,1.4634932168660015,0.2244794390392951,False
ENSG00000173402.12,1.4634840415208963,0.22448199242094813,False
ENSG00000269799.1,1.4633951020383946,0.2245067445443894,False
ENSG00000027697.15,1.4632230792895524,0.22455462618396513,False
ENSG00000234476.3,1.4629486676813974,0.22463102686984335,False
ENSG00000267049.1,1.4625456439981626,0.22474327904283467,False
ENSG00000229484.1,1.462522651701527,0.22474968454333466,False
ENSG00000184058.14,1.4621737808359514,0.22484689845214975,False
ENSG00000224543.4,1.461634931261445,0.22499712725726384,False
ENSG00000253488.1,1.4613630380164737,0.2250729652414938,False
ENSG00000261227.2,1.4606142491980245,0.22528194435750099,False
ENSG00000033100.16,1.4606043995426126,0.225284694493697,False
ENSG00000134595.9,1.4604596682777775,0.22532510871006775,False
ENSG00000269289.6,1.4602179096652625,0.22539263149797803,False
ENSG00000164597.15,1.4601706543813473,0.2254058320175315,False
ENSG00000205578.6,1.460026689877793,0.22544605218421263,False
ENSG00000223023.1,1.4585624171628004,0.22585551303568138,False
ENSG00000213625.9,1.4582042962153772,0.22595576098045367,False
ENSG00000136485.15,1.457746130425162,0.22608407448311332,False
ENSG00000164828.18,1.4576929341034293,0.22609897698056142,False
ENSG00000270326.1,1.4574280029584907,0.2261732087725316,False
ENSG00000263511.1,1.4573716059215864,0.2261890137356205,False
ENSG00000251712.3,1.4573527014030552,0.2261943118536744,False
ENSG00000095787.23,1.4572808298760171,0.22621445538271456,False
ENSG00000184408.10,1.4569856644227794,0.22629719926621714,False
ENSG00000135655.16,1.4569751541279488,0.2263001461406251,False
ENSG00000227001.3,1.4569568945220326,0.22630526585008084,False
ENSG00000233913.7,1.4568783942578054,0.22632727732800084,False
ENSG00000169926.11,1.4568367337584809,0.22633895974139104,False
ENSG00000134548.11,1.4565679505844267,0.2264143452243395,False
ENSG00000242299.1,1.456156449922245,0.22652980377375312,False
ENSG00000009724.17,1.4559915104658876,0.22657609770711037,False
ENSG00000154727.11,1.4557734717966704,0.22663730859680534,False
ENSG00000142867.14,1.4556127474367488,0.22668243923377426,False
ENSG00000276957.1,1.4555565919150077,0.226698209404129,False
ENSG00000103249.18,1.4554554073139612,0.22672662767392987,False
ENSG00000213291.3,1.4552388175450255,0.22678746925636872,False
ENSG00000220008.3,1.4551669702129681,0.22680765502231,False
ENSG00000185650.10,1.4551444223399443,0.2268139902720285,False
ENSG00000002834.18,1.4546940092279923,0.22694057674030937,False
ENSG00000147065.17,1.454662133532519,0.22694953773755597,False
ENSG00000206623.1,1.4544440331491082,0.22701085962557216,False
ENSG00000120370.13,1.4542101867300816,0.22707662581045238,False
ENSG00000196110.8,1.4541577461508044,0.22709137645095195,False
ENSG00000269463.1,1.4537911657798916,0.22719451409714125,False
ENSG00000167548.16,1.4533579886597146,0.22731644482544466,False
ENSG00000226562.4,1.4532005450467311,0.2273607771120442,False
ENSG00000272130.1,1.4529258741569269,0.22743813695485904,False
ENSG00000259772.6,1.4525716804374538,0.22753793011180595,False
ENSG00000105976.16,1.4524681615342045,0.2275671039655662,False
ENSG00000202368.1,1.4520993196757221,0.2276710797558747,False
ENSG00000154447.15,1.4519986499174697,0.2276994660188539,False
ENSG00000019991.18,1.451909152797869,0.2277247046449782,False
ENSG00000205903.7,1.4518503151983493,0.22774129855054492,False
ENSG00000207378.1,1.451385902588662,0.22787231573014147,False
ENSG00000257894.2,1.4513285904719126,0.22788848911313006,False
ENSG00000267736.2,1.451305626695393,0.2278949697511468,False
ENSG00000252680.1,1.4512644821846883,0.22790658162609412,False
ENSG00000179698.14,1.4511452030530667,0.22794024789166561,False
ENSG00000172292.15,1.4506053189615258,0.22809268667555618,False
ENSG00000116667.15,1.4505250370742089,0.2281153627167141,False
ENSG00000200291.1,1.4504599389268944,0.22813375156631346,False
ENSG00000006625.18,1.4504417119173396,0.22813890055740613,False
ENSG00000138279.16,1.4502287554529252,0.2281990671230058,False
ENSG00000212040.3,1.4501599020948914,0.2282185234036113,False
ENSG00000251593.1,1.4501179073818085,0.22823039084144556,False
